review_id,Narrative Structure & Quality,Character & Emotion,Originality,Immersion,Thematic Depth,Writing Style
fa56608f174dd3d8434ceb71b75e6366,0.0,0.0,0.0,0.0,0.0,0.0
fa57aa3bf2eea9eef70c9420d2bdd366,0.0,0.0,0.0,0.0,0.0,0.0
fa5871fe743fb57e2fc332877c404d43,0.0,0.0,0.0,0.0,0.0,0.0
fa5bca15e4698d1cb12e9881ca9155a2,0.0,0.0,0.0,0.0,0.0,0.0
fa5e2399aedb03002bc2c4e1111f5ed1,0.0,0.0,0.0,0.0,0.0,0.0
fa64e89a732f4c1c268a727f793412eb,0.0,0.0,0.0,0.0,0.0,0.0
fa668abd0b3a9e472353a3c9d79f08dd,0.0,0.0,0.0,0.0,0.0,0.0
fa670e28aa38889fbb84e1c1ca3b7ae5,0.0,0.0,0.0,0.0,0.0,0.0
fa68c427968e98ff923227246cfcc9e0,0.0,0.0,0.0,0.0,0.0,0.0
fa6ac5959bd2dfffc6a453b41f6dbd67,0.0,0.0,0.0,0.0,0.0,0.0
fa6b6e9b33dcbf74df8b9a2b17405c89,0.0,0.0,0.0,0.0,0.0,0.0
fa6beebe2e1fd1f0ad6ce5edcc1d0be2,0.0,0.0,0.0,0.0,0.0,0.0
fa6c63495337f6b178dd3c8c452cfb18,0.0,0.0,0.0,0.0,0.0,0.0
fa6e320568565bd5675c7390271f7f2a,0.0,0.0,0.0,0.0,0.0,0.0
fa6e77f721af97ba2fdd586ddc03bfa9,0.0,0.0,0.0,0.0,0.0,0.0
fa6f8508a30150829f5bd4e21b66737c,0.0,0.0,0.0,0.0,0.0,0.0
fa6fcb0bb4aab773aad1a05023273924,0.0,0.0,0.0,0.0,0.0,0.0
fa702e38bf910d2e68993da575851bc8,0.0,0.0,0.0,0.0,0.0,0.0
fa736cb6ff52ba5c026089214f34e49d,0.0,0.0,0.0,0.0,0.0,0.0
fa73ef446b1c7b42860b2f1fe9570b14,0.0,0.0,0.0,0.0,0.0,0.0
fa74e3bd8712180100183e420198237e,0.0,0.0,0.0,0.0,0.0,0.0
fa7625e5883d4b0b6c2d7ac0c8fd6fd9,0.0,0.0,0.0,0.0,0.0,0.0
fa767db5e6015b3f2861917d2fd2e18f,0.0,0.0,0.0,0.0,0.0,0.0
fa76ef8005ec85c88ac2cdae0835eac7,0.0,0.0,0.0,0.0,0.0,0.0
fa77c6326aa8a6d3069a9a139350e59d,0.0,0.0,0.0,0.0,0.0,0.0
fa78173b86ef3ce9134b2f03b30d6035,0.0,0.0,0.0,0.0,0.0,0.0
fa7a6a7faba975f8230d0c6ff4a753a5,0.0,0.0,0.0,0.0,0.0,0.0
fa7a7dcd63033d85b809844107fa2100,0.0,0.0,0.0,0.0,0.0,0.0
fa7ad90238ac72d76e92564bb00a9a62,0.0,0.0,0.0,0.0,0.0,0.0
fa7bd3d894fca25570027953677e7b37,0.0,0.0,0.0,0.0,0.0,0.0
fa7d43df1f29823381fe172c580fae07,0.0,0.0,0.0,0.0,0.0,0.0
fa7d486c9205d9078d74b607fd6d1408,0.0,0.0,0.0,0.0,0.0,0.0
fa7e4f4f9552f78395c26a865f68c538,0.0,0.0,0.0,0.0,0.0,0.0
fa7f94a7426bf7984f5db56e6a4e68c5,0.0,0.0,0.0,0.0,0.0,0.0
fa83ce810196c2f8d0d588c463847aa2,0.0,0.0,0.0,0.0,0.0,0.0
fa83ea30fa268316a351836a5f73a3f4,0.0,0.0,0.0,0.0,0.0,0.0
fa846c5b5f34eb10178f2e509145f1df,0.0,0.0,0.0,0.0,0.0,0.0
fa84e225ca9a24b9c47c8de9caf6b06e,0.0,0.0,0.0,0.0,0.0,0.0
fa84f3b95336d246f531e0f52c03f64d,0.0,0.0,0.0,0.0,0.0,0.0
fa852c66017b2941562e62746816f493,0.0,0.0,0.0,0.0,0.0,0.0
fa8570ac7d5dc67ff34457ce28d90a33,0.0,0.0,0.0,0.0,0.0,0.0
fa8640fe74c6143e830643f3b11b8529,0.0,0.0,0.0,0.0,0.0,0.0
fa86644b4ebf8ad65ee95e11fd2b0e87,0.0,0.0,0.0,0.0,0.0,0.0
fa86eb12624731699fec6cfcea7f52ff,0.0,0.0,0.0,0.0,0.0,0.0
fa87f147cd7002ee4c9ce5a64be76428,0.0,0.0,0.0,0.0,0.0,0.0
fa8879377900dc0759127475f97a53d4,0.0,0.0,0.0,0.0,0.0,0.0
fa8a9419f45f61820203f0470d920208,0.0,0.0,0.0,0.0,0.0,0.0
fa8ac22c4a14923825fef890de3f4c76,0.0,0.0,0.0,0.0,0.0,0.0
fa8ae4a8e229f4bd2a84057d13f0d5aa,0.0,0.0,0.0,0.0,0.0,0.0
fa8b2dc0c86071f1503dea315ff088fb,0.0,0.0,0.0,0.0,0.0,0.0
fa8bcf4f9dbdfe0e4a7546e9630067a5,0.0,0.0,0.0,0.0,0.0,0.0
fa8d952bd47dd6f2a80a436d72b9991c,0.0,0.0,0.0,0.0,0.0,0.0
fa8dc7de0743355b7121c6e4c9b67894,0.0,0.0,0.0,0.0,0.0,0.0
fa90d785ba6f8752bac354c1b12d3dd1,0.0,0.0,0.0,0.0,0.0,0.0
fa9156d52dd3d7ac1c9511ea71c44f33,0.0,0.0,0.0,0.0,0.0,0.0
fa92237d195a159b4f90a08f349e6981,0.0,0.0,0.0,0.0,0.0,0.0
fa92671d40e7916d698a1a01274dbf0f,0.0,0.0,0.0,0.0,0.0,0.0
fa93b453d9f52e8d9c2f79ade1e2e089,0.0,0.0,0.0,0.0,0.0,0.0
fa942f0a50812dba75ff7bc23842ac28,0.0,0.0,0.0,0.0,0.0,0.0
fa964624b5514418f8ceadb0ce1632c4,0.0,0.0,0.0,0.0,0.0,0.0
fa98f83079847e553b89cd0301d817bf,0.0,0.0,0.0,0.0,0.0,0.0
fa9bd175d80b702bb77077447818a276,0.0,0.0,0.0,0.0,0.0,0.0
fa9cc871628f8746580ee70e49d00149,0.0,0.0,0.0,0.0,0.0,0.0
faa091faf239e69e6103ff59606aeecc,0.0,0.0,0.0,0.0,0.0,0.0
faa25b6aa24bff59002f0ff9c0b464cd,0.0,0.0,0.0,0.0,0.0,0.0
faa5a0cb5da1bce453ba6f10285fcb68,0.0,0.0,0.0,0.0,0.0,0.0
faa893103d963476229853c4b9f4e39b,0.0,0.0,0.0,0.0,0.0,0.0
faa96e0d8ec5fcfc099b2eaf5ab6e025,0.0,0.0,0.0,0.0,0.0,0.0
faa97c955a271235bb42bfc8fe5c2407,0.0,0.0,0.0,0.0,0.0,0.0
faab47254cc5a1a91a17b8b5cb604ab9,0.0,0.0,0.0,0.0,0.0,0.0
faab4fb52fbbadb988afddd634c375a7,0.0,0.0,0.0,0.0,0.0,0.0
faae7643bcae56f2c573f24ec1ad1a03,0.0,0.0,0.0,0.0,0.0,0.0
faaf20e60a7857b3b35e5bd901fe22f0,0.0,0.0,0.0,0.0,0.0,0.0
fab19b360f6740e27afe0351d54efec1,0.0,0.0,0.0,0.0,0.0,0.0
fab1ca41595584ffa47c014207ad09f2,0.0,0.0,0.0,0.0,0.0,0.0
fab379d5a3f0086530ba347628fa380d,0.0,0.0,0.0,0.0,0.0,0.0
fab38b5657eede20098940aa2a6d3c30,0.0,0.0,0.0,0.0,0.0,0.0
fab638d6a47e7f42544667155d6608c5,0.0,0.0,0.0,0.0,0.0,0.0
fab75a0bb5a845b5774e759f47651e69,0.0,0.0,0.0,0.0,0.0,0.0
fab779855bfe8a391f3a692ad3688147,0.0,0.0,0.0,0.0,0.0,0.0
fab809bee5daf720ce84d9c78786f8cf,0.0,0.0,0.0,0.0,0.0,0.0
faba69b95995905dae0b4fc467ab5fd8,0.0,0.0,0.0,0.0,0.0,0.0
fabbc2ceaa848922d5fadadf55aae4a4,0.0,0.0,0.0,0.0,0.0,0.0
fabbe966763b16ff23819707f3609aba,0.0,0.0,0.0,0.0,0.0,0.0
fabbfc3c06cad950400c831b8b3110db,0.0,0.0,0.0,0.0,0.0,0.0
fabfed6377a8ee0407234559da85feca,0.0,0.0,0.0,0.0,0.0,0.0
fac0416b93f1b88fa1c1e6070fcf704c,0.0,0.0,0.0,0.0,0.0,0.0
fac063f70d2954971d60206a0a30b2c7,0.0,0.0,0.0,0.0,0.0,0.0
fac1e9e99ff3421280184b2e76ae5881,0.0,0.0,0.0,0.0,0.0,0.0
fac2698eb1d00f20fb430f11dad67e61,0.0,0.0,0.0,0.0,0.0,0.0
fac398c52b117df2def8b0252de44759,0.0,0.0,0.0,0.0,0.0,0.0
fac7806bf51952de577b2c2e3741001d,0.0,0.0,0.0,0.0,0.0,0.0
fac797d01756cb53be19be6264145eb3,0.0,0.0,0.0,0.0,0.0,0.0
fac828045c440d470f7454c9537f7b02,0.0,0.0,0.0,0.0,0.0,0.0
facc5dd03a9fcd732f16fbb8e643cecc,0.0,0.0,0.0,0.0,0.0,0.0
facd12bd65911df0fcb4c6d9e65a1cf0,0.0,0.0,0.0,0.0,0.0,0.0
facf7dbb3c3f97c243eccd6cb09b53a0,0.0,0.0,0.0,0.0,0.0,0.0
fad456d83dd76bf76b2f1510ebd5c826,0.0,0.0,0.0,0.0,0.0,0.0
fad4db6059ed1ef20633b59af3830f38,0.0,0.0,0.0,0.0,0.0,0.0
fad77dc26e5c4dc43d06e606408c515a,0.0,0.0,0.0,0.0,0.0,0.0
fad86f0836cf6a8fcf179f63c9cee2a4,0.0,0.0,0.0,0.0,0.0,0.0
fada4799ce8835f7366cfd14de93c31b,0.0,0.0,0.0,0.0,0.0,0.0
fada703e413fc9e05a7d4e2a2dcf2a6a,0.0,0.0,0.0,0.0,0.0,0.0
fadc459b4eb48b287ac35d04d7f651d6,0.0,0.0,0.0,0.0,0.0,0.0
fadcc31d668a8a0771d6504054059b90,0.0,0.0,0.0,0.0,0.0,0.0
fadcc3461deef34aebec2e044e3a164c,0.0,0.0,0.0,0.0,0.0,0.0
fadd76213943b534be829bb55ff50596,0.0,0.0,0.0,0.0,0.0,0.0
fadfb9e5f8af956534c5b9021fc33a4b,0.0,0.0,0.0,0.0,0.0,0.0
fae0b367e9afff9d243a6fcedce8c215,0.0,0.0,0.0,0.0,0.0,0.0
fae12889d90f32ec279b5db4d00d4ee6,0.0,0.0,0.0,0.0,0.0,0.0
fae139321ebe154f0c5fcf67cb00336d,0.0,0.0,0.0,0.0,0.0,0.0
fae17827eb25f67e9f34f60be9a8fd67,0.0,0.0,0.0,0.0,0.0,0.0
fae40777d14e5932be0cf5cca0b8b905,0.0,0.0,0.0,0.0,0.0,0.0
fae5036ae99e80c605654829787f3715,0.0,0.0,0.0,0.0,0.0,0.0
fae52e4e6b008139daeb31a4ce209daa,0.0,0.0,0.0,0.0,0.0,0.0
fae6d5c4a53d45688fcc253da14d64aa,0.0,0.0,0.0,0.0,0.0,0.0
fae731523b5fa2678ff65f3a92b7d7fe,0.0,0.0,0.0,0.0,0.0,0.0
fae8132c132e794ea97eea2ca3718843,0.0,0.0,0.0,0.0,0.0,0.0
faed3e51dc72820286a27012a96e9781,0.0,0.0,0.0,0.0,0.0,0.0
faed9b2225c0ecd4f5b72b0bb963dd0c,0.0,0.0,0.0,0.0,0.0,0.0
faee9932f0a6fcee9212fb8a7fb9640d,0.0,0.0,0.0,0.0,0.0,0.0
faef18eeae83fde14e534d5e51b6626a,0.0,0.0,0.0,0.0,0.0,0.0
faf045987133d34c258eaada9b67b3b4,0.0,0.0,0.0,0.0,0.0,0.0
faf04d18667bf059c4dcb852c275c6ca,0.0,0.0,0.0,0.0,0.0,0.0
faf0cd4ce73a5c0d613ab4b57a89f5e2,0.0,0.0,0.0,0.0,0.0,0.0
faf0e79d77e1b685f430392169918192,0.0,0.0,0.0,0.0,0.0,0.0
faf22c110a3c62a60d297d744bdca2f9,0.0,0.0,0.0,0.0,0.0,0.0
faf2e23298b0251ffd2dd9828b715586,0.0,0.0,0.0,0.0,0.0,0.0
faf3b07e6ebf9d1da6651153a7fc7ddd,0.0,0.0,0.0,0.0,0.0,0.0
faf3e5e145a296e7740c70c475dd2dec,0.0,0.0,0.0,0.0,0.0,0.0
faf5d2ff3610166cd859524c25e6cf5e,0.0,0.0,0.0,0.0,0.0,0.0
fafa0d22c2a927d0ac2a777b556d635d,0.0,0.0,0.0,0.0,0.0,0.0
fafc9264b3437ae1034094e9b68ebdc3,0.0,0.0,0.0,0.0,0.0,0.0
fafd217859e1b1e813816e6239866e6e,0.0,0.0,0.0,0.0,0.0,0.0
fafde05661f573aaf8d651b432272f22,0.0,0.0,0.0,0.0,0.0,0.0
fafed5347e964f371f1a0df329e5c305,0.0,0.0,0.0,0.0,0.0,0.0
faff29dab7cf6a468eeac7f8b95e2c4d,0.0,0.0,0.0,0.0,0.0,0.0
fb0038674a9a907119caef3c8b3c77b5,0.0,0.0,0.0,0.0,0.0,0.0
fb006fc2f154dddcc99ddd8022fa69d2,0.0,0.0,0.0,0.0,0.0,0.0
fb02d9016436b327354eb479fb8f60ac,0.0,0.0,0.0,0.0,0.0,0.0
fb0319a467706670347793691392d79c,0.0,0.0,0.0,0.0,0.0,0.0
fb04776bca8bd1212c33dd1f50bcb059,0.0,0.0,0.0,0.0,0.0,0.0
fb06839f21f9b041259c8acb4e8075d4,0.0,0.0,0.0,0.0,0.0,0.0
fb07b3b855aa66c90cca95291efad263,0.0,0.0,0.0,0.0,0.0,0.0
fb081d64bfc214e775f124ad16f05e07,0.0,0.0,0.0,0.0,0.0,0.0
fb093ceb00ce8da250a26fb8b6f98438,0.0,0.0,0.0,0.0,0.0,0.0
fb099bcc70fd4b358484955b690a0190,0.0,0.0,0.0,0.0,0.0,0.0
fb0ad71f9964538e38be330391af793c,0.0,0.0,0.0,0.0,0.0,0.0
fb0adb88fc164fd065f0c3280b283e35,0.0,0.0,0.0,0.0,0.0,0.0
fb11e4f2820aee25545aa5e6d4702543,0.0,0.0,0.0,0.0,0.0,0.0
fb1499ce3a2fbe5447c9dd3d729d3d97,0.0,0.0,0.0,0.0,0.0,0.0
fb14e34f5af1f1ad5c028bf083f776c1,0.0,0.0,0.0,0.0,0.0,0.0
fb16b75bb4ff20de01018d394297f008,0.0,0.0,0.0,0.0,0.0,0.0
fb16ce68a5863b057f7b9fbd55271e96,0.0,0.0,0.0,0.0,0.0,0.0
fb173c546017c7534c3122bac2b136f2,0.0,0.0,0.0,0.0,0.0,0.0
fb17fef3a76ce33e552d3f5c14d81706,0.0,0.0,0.0,0.0,0.0,0.0
fb19d499cc717dd9f0374dc8475497cf,0.0,0.0,0.0,0.0,0.0,0.0
fb1c47672ab1fe263ece8db984f1c6dd,0.0,0.0,0.0,0.0,0.0,0.0
fb1c55f3f800a4417f5478f306fdc551,0.0,0.0,0.0,0.0,0.0,0.0
fb1cee02dbc71f755573594091c89133,0.0,0.0,0.0,0.0,0.0,0.0
fb1d65151596e818885bce5b8f51b976,0.0,0.0,0.0,0.0,0.0,0.0
fb1dcd317228edd3bc5e028ffe94dfee,0.0,0.0,0.0,0.0,0.0,0.0
fb1e4a1ec946d243096075f1d6aea981,0.0,0.0,0.0,0.0,0.0,0.0
fb1e5274d6913529edc391a6605258f1,0.0,0.0,0.0,0.0,0.0,0.0
fb21bda7c8847e172a1a11958d381003,0.0,0.0,0.0,0.0,0.0,0.0
fb228c48a458b0e4635731e348a46ef3,0.0,0.0,0.0,0.0,0.0,0.0
fb23216dc305c33d77f20159413acf83,0.0,0.0,0.0,0.0,0.0,0.0
fb2418f770dbd1a168900e782fdfe22e,0.0,0.0,0.0,0.0,0.0,0.0
fb25a2374e6c2f349798cb165b24ef95,0.0,0.0,0.0,0.0,0.0,0.0
fb25b3160bc3d705e3965e8c861ed666,0.0,0.0,0.0,0.0,0.0,0.0
fb25c4b08615d38310d59fd23d65ca8d,0.0,0.0,0.0,0.0,0.0,0.0
fb28f7722117804cef83081999e4ab27,0.0,0.0,0.0,0.0,0.0,0.0
fb2a786c247e3b0e086d1ed00873a185,0.0,0.0,0.0,0.0,0.0,0.0
fb2abe8894abf6262989c8a31261ee2d,0.0,0.0,0.0,0.0,0.0,0.0
fb2c9861842d51d6da98aca6e28bb0b8,0.0,0.0,0.0,0.0,0.0,0.0
fb2f5cd8d48eb6ea8ffe85d14586a85e,0.0,0.0,0.0,0.0,0.0,0.0
fb30875430defcf2d9f64456de7ebc4a,0.0,0.0,0.0,0.0,0.0,0.0
fb30d1e0471ef5e6d1e93bc1c333182f,0.0,0.0,0.0,0.0,0.0,0.0
fb3108aeb997134859e2550cd0b4c42d,0.0,0.0,0.0,0.0,0.0,0.0
fb31258a7f70167e77223b3ce3dd6333,0.0,0.0,0.0,0.0,0.0,0.0
fb329831e1c7cd37e3c01e3b3b0ca896,0.0,0.0,0.0,0.0,0.0,0.0
fb32cc50da61755f253c1b8f6416f191,0.0,0.0,0.0,0.0,0.0,0.0
fb3540b9c7e0d2cae1ac6db2992390bf,0.0,0.0,0.0,0.0,0.0,0.0
fb3545c776dca76dc060aee160c47111,0.0,0.0,0.0,0.0,0.0,0.0
fb35fb532b165d738c611893657ceb81,0.0,0.0,0.0,0.0,0.0,0.0
fb38f6f4828c6f7a85248034b3a45cf2,0.0,0.0,0.0,0.0,0.0,0.0
fb3a9b82581a27df1a40c0f053578b41,0.0,0.0,0.0,0.0,0.0,0.0
fb3f92b90f7da6bb287e9c4ee0a1330f,0.0,0.0,0.0,0.0,0.0,0.0
fb3ffa6b6dede1a26d2c35f7a08bc88c,0.0,0.0,0.0,0.0,0.0,0.0
fb4195fcabfebd6a671fdba4b8f3be2a,0.0,0.0,0.0,0.0,0.0,0.0
fb41a284288313e900e17433314e07ce,0.0,0.0,0.0,0.0,0.0,0.0
fb41fde6d33b77585e30a07e16757133,0.0,0.0,0.0,0.0,0.0,0.0
fb443b81a5dac250641f8a41b1a7b7bb,0.0,0.0,0.0,0.0,0.0,0.0
fb455facb291bfa03db3733043737c9a,0.0,0.0,0.0,0.0,0.0,0.0
fb4613f075819f01d3660e996910c056,0.0,0.0,0.0,0.0,0.0,0.0
fb47a47a938c887ae3f6a7c867a0980b,0.0,0.0,0.0,0.0,0.0,0.0
fb47ff48c99bd304f599dec549c68b70,0.0,0.0,0.0,0.0,0.0,0.0
fb48760e7d72e4b26f86c8ff3af5a82b,0.0,0.0,0.0,0.0,0.0,0.0
fb4e1144b4272ebe02097a6487078216,0.0,0.0,0.0,0.0,0.0,0.0
fb51d268733e3b251a2a3bf3c80c90b1,0.0,0.0,0.0,0.0,0.0,0.0
fb532bda9895c4ce1ae11eaa97905669,0.0,0.0,0.0,0.0,0.0,0.0
fb53b21b5e8ae8b1b379ac67d3f7c8ed,0.0,0.0,0.0,0.0,0.0,0.0
fb543b16a9af273c244051c5dca7739d,0.0,0.0,0.0,0.0,0.0,0.0
fb55179b7f00d403b0ff2c02c66459b5,0.0,0.0,0.0,0.0,0.0,0.0
fb5adba688bb816acf9855156a2bf83f,0.0,0.0,0.0,0.0,0.0,0.0
fb5b6bc1d3b7abec9061c89eed134fdc,0.0,0.0,0.0,0.0,0.0,0.0
fb5c653aeb9876f4a5e051c775322e9e,0.0,0.0,0.0,0.0,0.0,0.0
fb5c96f813ef7a7bde9804084691b742,0.0,0.0,0.0,0.0,0.0,0.0
fb5cf3c56c9c5b0818427252b1c9208a,0.0,0.0,0.0,0.0,0.0,0.0
fb5e3c6cd379a16e188384487a565e89,0.0,0.0,0.0,0.0,0.0,0.0
fb5f7953363df734d6e2ba57b079fb78,0.0,0.0,0.0,0.0,0.0,0.0
fb5fe4c80df04262ec5813eee04330a1,0.0,0.0,0.0,0.0,0.0,0.0
fb60117589318f64987222330282ac0d,0.0,0.0,0.0,0.0,0.0,0.0
fb616ba9aafbdc3c0fee7210cc8b60fa,0.0,0.0,0.0,0.0,0.0,0.0
fb6338003e6e1906dc54fe8a163c2107,0.0,0.0,0.0,0.0,0.0,0.0
fb63928ca4e19edb21ade4f12687ab51,0.0,0.0,0.0,0.0,0.0,0.0
fb63ca5380e358d0f8746d2c98704518,0.0,0.0,0.0,0.0,0.0,0.0
fb641dfbca5f86de0f357daf3511544c,0.0,0.0,0.0,0.0,0.0,0.0
fb65e9bf8817b489b358255ea1f6ef95,0.0,0.0,0.0,0.0,0.0,0.0
fb693c44be977b70ae025c325b9b949d,0.0,0.0,0.0,0.0,0.0,0.0
fb6a11a6f9242bac0761389dd105f4dd,0.0,0.0,0.0,0.0,0.0,0.0
fb6b49d69332a2c812c1b35132fad961,0.0,0.0,0.0,0.0,0.0,0.0
fb6c7763dc56f0c19e45c53ce5663185,0.0,0.0,0.0,0.0,0.0,0.0
fb6dfc4789ecb27bd31530cd0b128936,0.0,0.0,0.0,0.0,0.0,0.0
fb6f2098b99da4f6f8f87e2862987823,0.0,0.0,0.0,0.0,0.0,0.0
fb701e85c2ba049a5aee190d9cbbab09,0.0,0.0,0.0,0.0,0.0,0.0
fb71be272646ce3d2d851cd1c60b4d29,0.0,0.0,0.0,0.0,0.0,0.0
fb7a3292eb146c9641e5c4246e2b7de7,0.0,0.0,0.0,0.0,0.0,0.0
fb7ac7c263546e302335d93f00e3a151,0.0,0.0,0.0,0.0,0.0,0.0
fb7b5506d4ecaaaa91f1392186e0818f,0.0,0.0,0.0,0.0,0.0,0.0
fb7c2f6ace29486d8389a6b8d43f5dad,0.0,0.0,0.0,0.0,0.0,0.0
fb7cb8b398feba96624267aed1877421,0.0,0.0,0.0,0.0,0.0,0.0
fb7cbec9db759fc5f3517002a5d7da6a,0.0,0.0,0.0,0.0,0.0,0.0
fb7d80728dc9928f786424eced18877d,0.0,0.0,0.0,0.0,0.0,0.0
fb7e92b7235ee1ab025bcd2a322ab1db,0.0,0.0,0.0,0.0,0.0,0.0
fb80bb3f1701de236e853b45e19d567a,0.0,0.0,0.0,0.0,0.0,0.0
fb815491b8c6529e29dd25554232647e,0.0,0.0,0.0,0.0,0.0,0.0
fb84b01c3356be4d9cb6008795d9cbd4,0.0,0.0,0.0,0.0,0.0,0.0
fb8556e1eda4dd49076b1ac22e7fb6df,0.0,0.0,0.0,0.0,0.0,0.0
fb8613af6560609a0e191c354a364d06,0.0,0.0,0.0,0.0,0.0,0.0
fb878664afb4f6c6a0b4943c8dc0235c,0.0,0.0,0.0,0.0,0.0,0.0
fb885ef8cbc3036220fbb4734aeb3bd0,0.0,0.0,0.0,0.0,0.0,0.0
fb886ce728c60b02d07c7eea1c130b35,0.0,0.0,0.0,0.0,0.0,0.0
fb892ac5a4d6ab1c69072d3c6db1a68f,0.0,0.0,0.0,0.0,0.0,0.0
fb89f8b7f62f9659df36d38cb2ff4c29,0.0,0.0,0.0,0.0,0.0,0.0
fb8a1e0447baa4bc3e6ea1e402fd6ff5,0.0,0.0,0.0,0.0,0.0,0.0
fb8a9c881d46fad0458096a96babe1ab,0.0,0.0,0.0,0.0,0.0,0.0
fb8df6838b5383f932a9eb2c73838880,0.0,0.0,0.0,0.0,0.0,0.0
fb8eea4c75b3174b55cd0097fd4f1fd1,0.0,0.0,0.0,0.0,0.0,0.0
fb93e17c7139a9213890adcfeb4bd9b6,0.0,0.0,0.0,0.0,0.0,0.0
fb93fd0cbcc570ea072c96e85d4e13dc,0.0,0.0,0.0,0.0,0.0,0.0
fb94125c36729094da92e1d3a629d7cb,0.0,0.0,0.0,0.0,0.0,0.0
fb942c995b734154e580e3d6b93bb714,0.0,0.0,0.0,0.0,0.0,0.0
fb953cec41828b8078f733a557e613ed,0.0,0.0,0.0,0.0,0.0,0.0
fb959f8d157c8ed4bd142e6d57bfab73,0.0,0.0,0.0,0.0,0.0,0.0
fb95b92097ec2011d630f8e989ba047a,0.0,0.0,0.0,0.0,0.0,0.0
fb970863e9e81f7e42a01e1b8471036c,0.0,0.0,0.0,0.0,0.0,0.0
fb9716a515cf575e68fa73a80c3ff711,0.0,0.0,0.0,0.0,0.0,0.0
fb98a11a21e7e735bf7d9deb1e1965b2,0.0,0.0,0.0,0.0,0.0,0.0
fb9c5c8c03bfcb9ca82225a82ef721eb,0.0,0.0,0.0,0.0,0.0,0.0
fb9cd5944c83c10782cbca493a5ef0ca,0.0,0.0,0.0,0.0,0.0,0.0
fba1fe9b4b465d099b6edbaabd5984b4,0.0,0.0,0.0,0.0,0.0,0.0
fba23dc8a0f8f1f1b86f7319d88b41bd,0.0,0.0,0.0,0.0,0.0,0.0
fba2c6a48f1b3ea3dcc54c149f27cb3a,0.0,0.0,0.0,0.0,0.0,0.0
fba310f1ab23c531703d6c217cd962e0,0.0,0.0,0.0,0.0,0.0,0.0
fba31b600ea44aadabf2d8f5acbc5c1f,0.0,0.0,0.0,0.0,0.0,0.0
fba3ab9757c2c0aa8e38f54a52194527,0.0,0.0,0.0,0.0,0.0,0.0
fba64af8317bb0f4ac3a975f4fac2b88,0.0,0.0,0.0,0.0,0.0,0.0
fba67a7bd84373bb053dce6dbeabcf1f,0.0,0.0,0.0,0.0,0.0,0.0
fba6c83aab5242a345c3063d1348caee,0.0,0.0,0.0,0.0,0.0,0.0
fba9f3fa0d4207fcf7e4c2f67dbb1bcd,0.0,0.0,0.0,0.0,0.0,0.0
fbabecdf30d888041e77cfc6212dc425,0.0,0.0,0.0,0.0,0.0,0.0
fbad22739ddaabebf74df70f3ff1385b,0.0,0.0,0.0,0.0,0.0,0.0
fbad9ce97c30249d4a001ac78b96048e,0.0,0.0,0.0,0.0,0.0,0.0
fbae2710c6528202530a889df0d95866,0.0,0.0,0.0,0.0,0.0,0.0
fbafccd0e0d8d05a51c0be0771cd3d76,0.0,0.0,0.0,0.0,0.0,0.0
fbb018804aa5126f0a602b1b30f1daa8,0.0,0.0,0.0,0.0,0.0,0.0
fbb3db4a10d40657809ba6d318feaeb3,0.0,0.0,0.0,0.0,0.0,0.0
fbb60921e466218b3441651ac7d84300,0.0,0.0,0.0,0.0,0.0,0.0
fbb64467bcb91c0ddf67bd6fb83a6ffe,0.0,0.0,0.0,0.0,0.0,0.0
fbb73092bbf418d0f4f57f52689f390c,0.0,0.0,0.0,0.0,0.0,0.0
fbb799f6deee705061f4b4dfda4de162,0.0,0.0,0.0,0.0,0.0,0.0
fbb85c5454af1af4c9d5752d30f5b1f0,0.0,0.0,0.0,0.0,0.0,0.0
fbb966525fc908488b325cc8621f2686,0.0,0.0,0.0,0.0,0.0,0.0
fbb9e2581fc544e9c015cf5da2dd8b52,0.0,0.0,0.0,0.0,0.0,0.0
fbbb30cdb0b0bb87263e3654b04a4012,0.0,0.0,0.0,0.0,0.0,0.0
fbbc218297b84f1792db5974647c1336,0.0,0.0,0.0,0.0,0.0,0.0
fbbcd6333fd55cc3ceb2bb151dd62d3f,0.0,0.0,0.0,0.0,0.0,0.0
fbbdc7e5625d8c661a1955b4abb29503,0.0,0.0,0.0,0.0,0.0,0.0
fbbf9dfe89439ad5308d3b9771a79084,0.0,0.0,0.0,0.0,0.0,0.0
fbc0be40e9eff62321da7aab333e1bb2,0.0,0.0,0.0,0.0,0.0,0.0
fbc1b346c54ea5c748f7c12cfaf9c99a,0.0,0.0,0.0,0.0,0.0,0.0
fbc1baa1db59b13d0b1aa26a3a7bdd24,0.0,0.0,0.0,0.0,0.0,0.0
fbc1c062ae8eab6631fd60023fc3db49,0.0,0.0,0.0,0.0,0.0,0.0
fbc2e0c65a71edec593779209c27b913,0.0,0.0,0.0,0.0,0.0,0.0
fbc485b9d9bf809f6bd53886538a8fc3,0.0,0.0,0.0,0.0,0.0,0.0
fbc4a0af19c29be08421cfdc52183af1,0.0,0.0,0.0,0.0,0.0,0.0
fbc5bff09a0b5032bf98767ed24488ed,0.0,0.0,0.0,0.0,0.0,0.0
fbc5c94a2c995804bde75d1f9e457b8b,0.0,0.0,0.0,0.0,0.0,0.0
fbc7339a7d3314f0cb686487cf1b4ed2,0.0,0.0,0.0,0.0,0.0,0.0
